x0_i,y0_i,x1_i,y1_i,x2_i,y2_i,x3_i,y3_i,x4_i,y4_i,x0_f,y0_f,x1_f,y1_f,x2_f,y2_f,x3_f,y3_f,x4_f,y4_f,obs0x,obs0y,obs1x,obs1y,res0,res1,res2,res3,res4,res5,res6,res7,res8,res9,res10,res11,res12,res13,res14,res15,res16,res17,res18,res19,res20,res21,res22,res23,res24,res25,res26,res27,res28,res29,res30,res31,res32,res33,res34,res35,res36,res37,res38,res39
3.305033224936601,3.564391692124577,1.1811377837324457,7.5104170836204425,0.7900420842255951,1.7848976502045062,-1.0524709627685436,8.943127569774177,-2.730715795930281,0.8600452336040849,-4.948250972646129,-8.073169935468504,8.701364705474571,-5.038470935247641,1.5994185683380753,5.1080625689389425,-9.809600119069978,-6.758724043792757,-5.26982894367676,5.511990639300993,1.1495826858339324,9.30813455884621,9.848644198492792,9.978725418774324,2.0400403253095294,1.785466630296359,-1.3065299875568914,-3.277978746889391,1.7781902326115926,1.4190437536281004,-2.9388779451521128,-5.718086295475194,2.685422389895243,4.188831587027239,5.69305097058641,7.197303983201252,5.000279535933583,2.491567668594945,-0.018526636729023938,-2.528674183161504,1.2378911548952656,1.2526875645731976,1.2528558214045853,1.454256676421062,3.6269356934547683,3.6870759704438143,3.687803492557613,4.513182443818134,-4.510481536687306,-5.091587304674566,-5.401655282054615,-7.59282755626351,2.743458093370166,1.7014273817498724,1.145471793401964,-2.783207648079091,-2.7405264284710746,-2.744083006697696,-3.1177037905623908,-4.244804938051196,0.8780290567725912,0.8845171011619901,1.5692038743976153,3.6341700972491986
8.532335535331626,7.2112282031926185,6.18248291477094,-4.292812676152891,8.506434932422632,-1.5103350933286634,0.2730585701502122,6.611265179428532,-1.626439595464264,3.2146172443145318,2.133768683036937,2.170109955015242,5.304067078196795,1.999788911452411,0.777238597394641,4.749109458650704,6.324370248899697,-2.6208233432786727,7.747266190587538,-6.814532162176626,-7.113518297277803,-5.032188921403042,2.662593370832065,-9.432526215826794,7.238571031057589,6.054326780258086,5.2876989214929555,5.065272174214817,6.17487083605355,5.224498647110612,4.624944392124709,4.448853110810566,5.997320017282645,5.786824394874142,5.557787925240042,5.450486606461566,-3.01444045607878,-1.4667124936056577,0.1776397018663998,1.00573959267401,6.208793091314127,5.026991040558274,4.947547764370118,3.0259095254912354,0.6976189378627096,1.7950748362143778,1.8584873907068236,3.270892737283947,2.188509538334755,3.490504736141032,3.490512560108627,3.4917815751697834,3.1675221561347033,0.8218656965271824,0.8218472264534913,0.8165061529548131,0.2483012966119917,2.1230420382615898,3.9977824799119817,5.87252156893412,1.2087857849800865,-0.7970431989767988,-2.802873306584825,-4.808701599404815
4.112968412907101,-3.123499250819113,-4.700536540164308,-5.437374896845419,-3.830388354036689,1.7368029900277229,-8.433358152336277,4.613705141100127,7.100666760248288,6.086405737531685,-5.937067276816405,5.58353980667418,-6.967071024163256,-8.904271793121858,-5.483519869495996,3.6560707523908356,4.169745502115273,2.2970114962273787,-3.815464008408065,8.35059231742559,-9.135102143672722,2.8085978010843604,-4.6479684698440815,-2.5754726988370162,1.4717737415320524,-0.5130566345571694,-0.9650395505823263,-2.112616926830943,-0.8400821276648723,0.875311601642218,1.2653921531401218,2.2583080021257134,-5.153780048320138,-5.607257708782278,-6.060362972029052,-6.5138255627133015,-6.130799177162232,-6.824074429991116,-7.517589304452171,-8.210851801636661,-3.9229211625439273,-3.936551216248243,-3.965963917942881,-3.965967102971132,1.8435507626195253,1.8594878469047849,1.8938563467457468,1.8938557775260991,-4.534251028102784,-0.6377227694082322,0.04791872944427864,0.06879520494489157,3.8981858060976213,3.1827938830004654,3.0562116670840136,3.052283769823212,4.917439520869884,2.7342219265718777,0.5509856680777682,-1.6322402013167587,6.539244393942891,6.992077502262872,7.444916331657731,7.897755097356487
-2.374515918704903,2.496071023685328,-9.992306087053622,8.514457944150312,-8.91806346111263,-5.936355015898272,-8.61110698283467,-0.8017007958621498,5.568636480974519,7.262677095362111,5.393926583820347,-0.5907706578093048,-2.0440835861624906,0.4133980425075112,-5.941226263464108,8.679468113097272,-4.845416290540239,3.054521446446092,-3.520312461162791,3.9877730469674972,4.681620858844383,-7.889099864574969,-7.465042506319159,9.167370216662171,-0.8208262547759465,0.732860644153181,2.286551546616175,3.8402342554824234,1.8787026715077009,1.2613358747139019,0.6439656390041286,0.02660061173088862,-8.347242212909075,-6.579985488271827,-4.8885584900950025,-3.6159457810927753,6.877177515732685,5.114303791916617,3.4135980395926535,2.0944664170345506,-8.34901654661717,-7.941197575394334,-7.603311623707334,-6.874191894578067,-2.390473281187771,0.038302165454948044,1.8110402990896095,5.002186632322593,-7.710856920731551,-6.623303618181572,-5.677754530635739,-5.677715501227595,0.10652689194996354,1.2079001541289316,2.2037746325331815,2.2038234319763417,3.75085152381764,1.9330588620381788,0.11527095620385087,-1.7025248995933646,6.607699414631723,5.952718548259131,5.297738700510101,4.642753247574282
1.1105082230737136,1.6838490820584635,-4.533687175865786,-6.082742527221184,-8.539937162258585,-5.192921047590218,-8.015450237306204,-3.873523682430216,-0.11169037426217265,-2.2821659817779487,5.206706463472985,-7.472851663383844,-6.173843902658167,0.07217636253417936,6.716038113576772,-2.585719443135619,0.07459119440129669,-7.253139120029624,-2.660795313040012,5.629334980718221,-4.430601290723102,7.8602939940119505,5.481401273896333,8.237358894275793,2.2688708348566284,2.912500856993993,3.6813700555431903,4.734935679885822,-0.7663482540272986,-2.1755618852167498,-3.921744544371212,-6.356356252809778,-4.533684314901598,-4.53546144208933,-4.8378027945681845,-6.173818162491471,-6.083003723548718,-6.077112894997063,-4.7469675242547,0.07212312558790662,-5.714475044033966,-3.0435808506720856,-3.0358401496786684,-3.0342011667643503,-4.776094240082547,-3.887207720005382,-3.88569953623678,-3.884846383341731,-8.015004128934104,-8.014141978037204,-8.012147028402497,-8.012085951159705,-3.8736356515539745,-3.8742272739031085,-3.8750662287495787,-3.875165666810955,-1.2976240741866867,-2.0332312207556993,-2.237106622096309,-2.5281332187613774,1.3763016150059308,3.6985107298058653,4.309698806079024,5.207889538670127
-4.236406768628591,7.4975932784176536,-4.682042798405693,-3.805825910944927,9.602054441733546,-9.06076226995048,2.2911606650977525,6.1100891219999625,0.6847755579254073,1.2203676440507412,-1.641940355109412,-4.274148455299542,6.682357817880021,-3.990930709153977,-9.75159564831767,-4.843338869299578,2.995528737764115,-9.955190107615286,-5.748433645094002,1.693163137958976,0.2845114126049282,-4.762132237702453,-8.844372674731629,-5.711569918067616,-3.2427962065379172,-2.538730506471456,-2.4431068815341064,-2.3467352562093615,2.991022434345994,-0.2166833868246791,-0.6485748364831109,-1.0870130911982876,0.09916730145276506,0.2010270261532677,0.3903783592482894,0.3905037675764012,-3.700329761546967,-3.698277541673449,-3.699416188919884,-3.6994213251021875,-0.15374206461870546,-0.18818220928381452,-8.161813987775936,-8.161948828187848,-7.526293682748775,-7.516926447982061,-4.375627540306123,-4.3756039749234,2.482693730898921,2.667287835690926,2.788911015001392,2.8451262661967043,1.871002242999852,-2.356033412039481,-5.19460918916464,-6.477883483307915,-0.06102477601235944,-0.5810976946040277,-0.7137903043081171,-2.3487137975064467,1.2783625208898335,1.3179572493640033,1.3284208405860363,1.4470639241544927
9.383506112616644,-7.007977781154384,4.722993231277417,8.859633906791004,-7.385801390295295,-0.6629355921135538,2.8915161894965298,-5.127000583058294,9.900198490847455,-2.099650709330703,2.5871398027380934,-2.8136567402197477,1.9805006625055945,-3.918891149697867,4.582025353359896,-8.696698548331081,-7.02174516173571,-8.03627234267329,8.58571752099617,-3.032480222913245,6.099892610283202,6.030370070577838,-4.701207010047961,-7.452250498275541,8.029064099657186,6.788707996644292,5.551148497163438,4.659350791919978,-6.167762476433869,-5.397301765744723,-4.649118738612282,-4.100644347583281,4.182942220429251,3.6374969967022923,3.046963054907324,2.1307438827841305,6.303082553163568,3.7496402568714613,1.0112524658381556,-3.2303944185393623,-4.763647959852724,-3.722346138353075,-1.89179908464212,0.5949950208476283,-2.5770728139198886,-3.3157168659504093,-4.548544934834695,-6.1629091786252825,0.03727863356329995,-5.064300556288153,-5.064324393663119,-5.090075530216622,-5.514111536285902,-6.2893934465855885,-6.289400079120477,-6.301129031350408,9.675934380222262,9.396168255534977,9.092345300529566,8.809668007310535,-2.2617262997203333,-2.458961859938232,-2.6720425245564066,-2.871112497759648
-7.423353829315847,-2.5633917674656175,-7.919851422609652,-1.0841862667474604,9.166665645172689,-2.630276504966977,-7.802165851980865,-8.045401322346677,-4.098858793687419,9.06130927967687,-5.4609525362298905,-3.4698721374000607,-4.892047283067087,-7.3281138433593025,8.503737756742495,1.2178358136424432,9.762179559689848,1.0582352834087274,3.9212496185163275,-9.896402392866774,-5.923895361732187,7.015475738310045,0.4757017801812289,4.190456419413895,-5.495169954256219,-5.493572761439343,-5.4887070392296,-5.462734269677623,-3.454019096828492,-3.4540861473060307,-3.456081999597777,-3.468694778251957,-6.820450700612225,-6.570577028087404,-6.558247455693555,-5.8776234255914686,-3.33098482746415,-3.8439344370437536,-3.856517115902226,-5.253129713241401,9.039091833288579,8.503518239288681,8.503513086436,8.50280154194389,-1.8666781437564,1.2136917561141474,1.2137329201381495,1.2162348282569164,-4.036711513320381,2.492480396896326,8.79739104576456,8.79897451711929,-6.249661677899984,-3.157512572972518,-0.16892251608998837,-0.16761575507945073,-2.4052102446956796,-0.9975856894544085,0.5261242503450303,2.1960582519512557,5.088560964391636,1.7729803141564027,-1.8241045038630457,-5.782514325249885
-3.523498954820674,3.9745119626061403,-4.499565973184783,-1.7242233416380728,-5.766907491986359,-6.1489482073688695,1.7484117122613512,7.29711387212064,0.0453643214111672,-0.35127056248186683,-2.476012516873956,8.507844524679033,-9.55268866332471,-9.67778558734793,6.798387131865503,-4.021091341029052,-0.7251091001081829,-7.444250618445503,6.069704458063555,-1.736627609451947,-8.97986503143294,6.883498611372577,9.78714866340146,1.2605888113594066,-3.3140016672313304,-3.1045043796419867,-2.8950070920526434,-2.6855098044632997,4.881178475020719,5.787844987435298,6.694511499849876,7.601178012264454,-5.510190511212769,-6.520815049240754,-7.531439587268739,-8.542064125296726,-3.3149357907800443,-4.905648239922016,-6.496360689063987,-8.087073138205959,-3.2538485672159867,-0.7407896424456144,1.7722692823247579,4.28532820709513,-5.723376834100906,-5.297805460832943,-4.872234087564979,-4.446662714297016,1.2537075497874444,0.7590033873135376,0.26429922483963075,-0.23040493763427605,4.348840974007412,1.4005680758941832,-1.5477048222190462,-4.495977720332274,1.2502323487416447,2.455100376072122,3.6599684034025994,4.864836430733077,-0.6283419718758829,-0.9054133812698989,-1.1824847906639149,-1.459556200057931
-4.917616456958807,1.2496963685355773,-2.2952580482597913,8.15239198504123,4.945761621526,-6.337381049641526,-9.954847062352165,-3.348458276755439,3.1751783806803786,-3.5529706962746914,-1.7798338688770432,9.632348994956988,-1.5524090410661007,-3.4365199761318106,-0.11093865841985462,-4.170040379925737,0.07547226222572867,5.4855628415496245,-9.32422206206786,-6.152216479931907,1.3291543824082375,8.709910806322117,-5.773449721538988,-1.0167666721975372,-4.08645456641815,-3.97636241552515,-3.4463852077276105,-2.5374024416392977,3.4762246744573733,3.7184621415792685,5.1421282569650995,7.59142445562702,-2.027344178292908,-1.926207915745415,-1.8220277032816117,-1.6972090633175703,4.137601961656266,2.5692179220565925,0.8999033242127008,-1.1014932068948255,3.940181465647133,2.91981313359515,1.9110274464198225,0.8939530453495196,-5.906277386305972,-5.468255262237316,-5.037593761661213,-4.599740018285574,-6.297208840805241,-6.275977058231074,-6.242228589493213,-6.241877083981952,-0.005396737455063124,0.011249840391621508,0.035343652524218665,0.035637323989831826,0.6752982921307309,-1.8245817964189168,-4.3244618849685645,-6.824341973518212,-4.072819853006134,-4.592669009737578,-5.1125181664690205,-5.632367323200464
-7.561914883661977,-8.93741141246014,1.771203365478799,-7.89571498145055,-8.723897789120926,-1.476370388380797,-9.092306854741679,-9.890386558869704,-6.577327885302083,0.7183824896906899,-8.402928900954898,1.824346474725056,3.842642622974683,8.444835841365187,5.501432845639647,5.711078360680874,-9.795890989969486,-5.763008126189462,-4.906840689258292,-8.410401876046594,3.820460665823047,-8.61613201269468,-4.008443577827698,4.479377900956571,-7.730117935730915,-7.898321263765907,-8.066523850456443,-8.234726906805141,-6.785062887398487,-4.632707363035869,-2.4803602093255104,-0.32800462591088353,2.186432490580916,2.608413701810843,3.0575457239510238,3.4935032933053107,-4.625025667750441,-1.2952262512769237,2.2523938459972097,5.692498706255499,-7.622710194635569,-5.537571736853359,-0.7796953327776517,2.120962162845017,-0.9202420239922353,0.13301499743114686,2.536549379107951,4.002553483681477,-9.23303075914244,-9.373713861596537,-9.514442997829043,-9.655231099632068,-9.06503859823857,-8.239511397819816,-7.413880162586683,-6.588364755738905,-5.8774878763967875,-5.821737441269143,-5.6006209267377836,-5.243695553368238,-3.1048943875507695,-3.409680616777849,-4.618665838642783,-6.56961696783189
-0.9580610416441964,-0.0026461567584785683,1.5801310060694558,3.575693266479494,-4.193348357201372,-5.602113142050831,7.547251686260921,-0.5107924044374457,-5.873259009082181,9.681037378022939,4.189068571872692,5.2911517010803095,-9.921887365178744,7.698748291149833,-1.4981050769607673,5.804622747656635,9.536547997910763,0.09790999547654522,-6.373639404356268,1.6711711556933793,1.3290310218223205,8.273584491176148,4.201068662294524,7.1599683674443035,0.07136601592644415,1.100791675612334,2.1302172468551785,3.1596429516636237,1.0561150644200485,2.114873506766278,3.173633474917125,4.2323918721407985,-0.8232603465884814,-3.033004073198347,-4.770863110045513,-7.003096553045787,4.436752495743088,5.229084177807229,5.851652752113551,6.6522544870686335,-3.6542997271668445,-3.1152503057946728,-2.5762025619142146,-2.0371544019185666,-3.320767167839823,-1.0394178390986604,1.2419283917736497,3.5232733272702044,7.944961791258843,8.342908098232503,8.740792975053791,9.138898165743363,-0.38904172554866717,-0.26731399966015323,-0.1456169052316956,-0.02379314378315075,-5.990890587850757,-6.118359699770558,-6.213795945284544,-6.276543954117257,7.802159955321947,5.762251386830049,4.234819843383814,3.2281294535021803
-1.4605353117481297,1.3494549682287342,-7.81905952011265,-6.0612787336696865,8.612964014280205,1.5724188693365893,8.528711145931329,-9.58012557800182,-0.8962842403849791,-5.510118562624269,-5.277795495698752,-9.405397623847874,-8.05376011745912,-8.595173713610777,-5.057833500832869,6.703557711036996,7.369510638131558,-0.41659333111002717,0.23605178837845742,8.197481054103008,-3.1741384420137475,-2.5744366319718504,8.701957743058845,-7.795191136047186,-1.9020186528158536,-1.902020534073203,-2.1560463054980197,-3.5293459113519896,-2.7934274539779866,-2.7934312463621267,-3.710469587523906,-6.4799845074264555,-7.876720252109853,-7.897159073864273,-7.975960287999579,-7.997391648999013,-6.567407992253105,-7.076591037269324,-7.581415414217018,-8.090362864177592,5.875229172311018,3.1141816278923513,0.33978550682874104,-2.376284564600669,2.6022750392690153,3.6358311989994756,4.673115950386049,5.68933564608046,7.248680895732978,7.24868098410874,7.218785095265095,7.266231684298958,-7.777789083220194,-7.777783363667788,-4.676674368427201,-2.2901415453905676,0.26577180502742365,0.26369455915807,0.4014172635149551,0.40683846998794043,-2.328461378109429,-2.328586859889157,1.4634985999409367,5.24948948853671
0.3580302833028455,4.813182080857283,2.350037748770614,1.7775437154261162,-9.637863384274985,-0.34737860451873104,8.594140119604376,2.1919978417041612,2.157940210207652,4.203549753065801,0.9275273029665065,9.799426974643609,6.25731505354522,-4.700645212380385,-4.1002478085326155,3.396947805091928,-2.7007822057362834,-1.1888150253276955,-7.7638706200465695,4.305124324841319,-2.6889533723474752,4.370868216888081,-2.691867279945008,-7.185281919990536,0.5365050800015395,0.5365051777030134,0.6985055107787261,0.8071138266487836,6.87217995526798,6.872181976728191,7.886141788682226,8.897743457313307,3.387640044455278,4.181267950066418,4.78495523983604,5.495392572379271,0.09962309855070951,-1.2334885579910992,-2.2313093169455143,-3.3974007776524577,-8.56733669322082,-7.568605284255537,-6.970172483740512,-6.970150297010808,0.28756125571484664,0.9330093986433894,1.296369220852687,1.2965733281611913,6.2921276470213385,4.310640026147622,2.1370613716874423,-0.32418737507616346,1.4538840178454977,0.8411867048323743,0.19238302203594082,-0.5142238753384205,-1.630596320226492,-2.791750700302386,-2.794120380924204,-6.38023552710886,3.1170276075982835,2.967885737372721,2.9683967523493977,3.870710422332095
-6.077661367769338,8.832942191240129,-0.5922813130467119,-7.957646538558758,0.38787094847116244,-1.676404552357642,8.95882684722774,-8.799043905827906,4.108579936211543,-4.648132552058442,-3.314284070175491,0.23317250693774128,7.392330779500103,-7.007546781969354,9.990337095167714,-8.743165826023748,-4.52965498972401,4.622639112539131,4.213411114764989,5.941155790029375,6.2347735418530235,6.938888343292607,-7.957738168481175,6.639437907138525,-5.517481417884561,-4.895901199803092,-3.8325144944578105,-3.3355895330183944,7.0835999447382525,5.123409168096083,1.808895968649673,0.29563073123345446,0.9782757865120845,2.5764835970195854,3.8491410247100073,4.985822578843413,-7.753096927177456,-7.569062425904673,-7.435568820821318,-7.282628526279375,2.7450058322813216,2.768802914029733,2.865221731362857,7.178496939130309,-3.63639061553672,-3.6567066807545903,-3.7302671186727965,-6.865796985588336,3.885105517003796,3.8703389391485965,3.8703334681385217,0.9242467765620779,-2.1202659210102617,-2.1109471862206606,-2.1109417126587324,0.42978466083350664,4.172859437520976,4.2221040569508475,4.231433643477153,4.234147224594433,-2.2488891526594714,-0.32645922510068576,1.7188586660549816,3.764704852919663
-1.1351322492076203,-3.715658295931301,-5.596460151466753,-8.058627523165647,7.2669172619058315,9.862278973464061,-5.17241662316118,1.142927240763088,4.556998512039563,8.401433631452939,5.933505863743614,0.3946382183783843,0.10445307610750021,0.7396010522897036,-8.018083687869236,-7.740313611708838,8.939124914031648,1.6850818226520854,8.305992431104364,-5.594680729113552,-0.6064229900314793,-2.3689346430918263,-8.740852338326432,-2.7113590363201556,0.15625931921515873,0.21109037943767717,2.4253919416883627,4.05503928646657,-3.2675666772294267,-3.2414339130639345,-1.8517218421091757,-0.8158699529025873,-3.775227394250205,-1.5657304438479822,-1.5652906969306815,-1.561583539056966,-5.197536377408061,-1.7943234521195828,-1.793824510556482,-1.7877506293052285,3.1080124358864243,-0.7543220249219492,-2.953144116910851,-2.9531642255842705,6.3988663355318405,2.9664058768453785,0.727618508607413,0.7275898605290009,1.452808183719072,2.311915989986412,2.343094250939864,4.567844463089814,1.1240647976112028,1.1453379007616626,1.1459914149505668,1.317118487187403,6.061128632949563,6.113974065279081,6.812803127257601,7.527020710580979,2.6540592089573893,2.506010308781501,-0.13163219955656857,-2.7353786204229924
-2.9912714792994883,-4.639409036579778,-8.671567362558912,0.8423507770927223,8.981378879699058,-6.1857944611486415,-2.342914040920947,-9.191571115676336,3.435470684621693,-9.196053287553497,9.194514861418412,-7.844278959915483,-1.4666621180262762,-5.300573100963916,-2.6149467055029767,0.5840996548720732,-3.6527427666911727,1.3429656740676226,-4.156415664993558,0.2159745233094128,-3.542907559257382,-2.254683792579934,6.156477426731097,-8.508158320442423,5.06021797842932,5.062899446343863,5.102936934612296,5.236152687349027,-6.7174979629187215,-6.718246407568034,-6.728649176738768,-6.761958215624659,-6.69433218608548,-4.356834574263767,-4.3568326888563185,-4.343813918146914,-0.9329487391853376,-3.0302835191623867,-3.030285237579671,-3.041267143963558,6.179288762680178,4.051923632682129,2.347057915660449,0.2584157332423024,-4.536882532227649,-3.2882691145294602,-2.2966038305472853,-1.0813974237500668,-2.2977962907536207,-2.353117521523004,-2.3561014319043445,-2.5534520107225713,-4.112453965283823,-2.098233641997814,-2.0886096487786467,-1.3982102077796166,3.4171554388269723,3.4124859352776964,-1.0743833673493741,-1.0836759139362677,-9.16811267445791,-9.161284675885522,-2.493718777635367,-2.4776250224705447
-0.8587066607458027,-3.058451332602754,1.3474178980941698,-8.812687919879439,8.86102433270188,6.671438064363883,5.226311257928343,0.7963425691816379,-7.388141544630187,-5.182400411208771,9.759305045894713,-1.8888033465289311,-5.759984234343496,0.8747869721901775,-2.455418963277287,-1.9912835121269463,0.4316990187973033,-2.669975396653628,1.9607601011144489,5.5040173438050175,-0.973114210339352,4.301975451891034,7.122851664787547,-9.302900397967752,1.48398848176967,3.5968069634341266,5.493479069777059,7.576158372982563,-2.800120377060028,-2.5674653441786353,-2.3586513359574943,-2.12939161404344,-0.07406274834371972,-1.4955460712879183,-2.917023120731853,-4.338507187087875,-6.87519316141587,-4.9376948506142195,-3.0002047762124078,-1.0627026726852935,6.487392613098887,3.8580032456230566,1.6900227881329553,0.7685284161454964,4.85413319361859,2.841057768524198,1.1814498043433297,0.4763201760197221,4.1907309533871375,3.3236513216183967,2.499274754091013,1.4759648927418159,0.048254168071392815,-0.5782928771677837,-1.1743937796603643,-1.9143274551082634,-5.417066156704821,-2.9524630414174706,-0.5302598909137779,-0.2061529121845066,-2.92855628109089,-0.11250188542226043,2.6575716076259486,3.028016530423639
-0.5265453475929576,9.451546073795033,3.96416973685084,-4.03826006436211,-9.126809033642518,9.252088647199376,-0.4888668833659331,0.3519760037002051,5.427441524875757,9.615744591776817,-5.1778847894205455,0.3988795623117305,-6.604865845801539,7.791921205178639,-9.722979139407986,1.6186883721754075,6.599189969733324,-0.128085383054664,-9.93738566530974,8.139616651205976,-6.129455128484718,-1.8589104790992046,0.04577657252945855,3.5686842582234863,-1.8381907591879671,-3.6252584304497972,-4.481761865543011,-4.481787093519841,6.874214750105529,3.4292875336498474,1.7603852952952652,1.7602861638558451,1.47708392371659,0.8217096441181271,-1.5206394003180785,-1.8247472425122617,-1.33550832437259,-0.6379027382109627,1.8953677307203913,2.2248705345164845,-9.246073499163026,-9.365900674934457,-9.484435356838102,-9.604063085286802,7.72539181928523,6.198765724567958,4.672055289699989,3.1452229147919035,3.4676534846057137,3.4677350090235675,3.47255557144749,4.8963348454924365,0.07305989162503984,0.07296446503879131,0.07378002102210314,-0.020322667127567428,2.3544711460337915,-0.7188005091909484,-3.7915011265975047,-6.864491747583773,9.320530721432823,9.025367087686314,8.73018273288758,8.434856186328513
-5.533943026188899,1.8170809055730857,3.6021474005126883,0.9663471313282095,-6.540335926488008,8.932040446432108,0.531623229441605,-9.714832928073523,-5.8319544267019925,0.6951389597108086,-8.804707187328622,-9.40411843409342,7.981528670121531,-1.1191838391743971,-3.7961655408178814,2.7957605725847614,-4.084247393019734,-9.704589757015903,-0.7058346624574074,8.415598709821527,3.844229051753965,2.016177389300651,3.201757801135974,-3.492798957541794,-5.533943503791957,-5.566425774360266,-5.5665613425305995,-7.898967583319237,1.8170809197301916,1.777776741846866,1.7777365516023813,-6.155192078946697,4.46269484652149,5.343087071462315,6.236171085643197,7.12350600424491,0.5559089222946865,0.1370075029197542,-0.28624327612554346,-0.7124428837640758,-5.989725328190402,-5.422998255462167,-5.0205388183511195,-4.7531941433661276,7.671058723475227,6.356366991652647,5.440897958942874,4.845118727277139,-0.32636551019267107,-1.2211496699367712,-2.238684286817689,-3.3000299590323983,-9.713211216680405,-9.710640793593967,-9.709974337898565,-9.70564851274776,-4.688230257268123,-4.199145476535972,-3.8883730006973445,-1.9113681721473685,0.8358800940290373,1.3017962996857213,1.7991768228775704,5.8065021379483746
-4.663978855861033,7.777489875382088,-3.737973785239676,-4.153188229759062,-4.001074202165804,1.2585966935278652,0.23994323648399885,8.07236564918298,-8.520562383772837,-2.677791994931866,-0.9213833878802973,7.683737586385817,5.889791893657506,-1.4271795253931625,7.096610291288393,3.6772693897011663,2.977214525980356,-7.896735488309692,-0.23685955940866066,-9.908487805414074,2.732762869915561,3.4765429367662097,-1.5357643884293388,8.48959385077021,-3.9745801421504354,-3.032567854492237,-1.6454464215546047,-1.3882878186875653,7.662205768317986,7.511206643216404,7.3744785580168974,7.394454551693062,-1.1009062591852046,2.2343496717587286,3.9137420369778098,4.638205500916991,-3.3808633405663073,-2.4220681586513635,-1.9590215237376565,-1.7759680578838497,-2.2480409926356026,-0.8121132527945566,2.79239675956866,2.792458382425625,1.4058721087302848,1.5570660409157382,1.8035272639936286,1.8035423331462137,0.8906377532062899,1.2937099905797327,1.609519085697962,1.7191374649891609,1.8523353409816121,0.06524471907001748,-1.1033596557755452,-1.5704885263233919,-6.863821818900002,-5.207081254027167,-3.550340689154332,-1.8936001242814964,-4.1239311570283075,-5.570070319124749,-7.016209481221191,-8.462348643317632
5.754760999718647,-3.3757424645839285,-5.41065269271874,7.72882069361771,-4.391023539361041,-5.9068099588116985,-7.099811803244071,-4.9839596694605115,3.1483395884270564,8.859696545117238,9.103848710164762,8.138016210771713,2.2345914507720206,3.3792023965236737,4.545738111883482,-6.032388985955444,-9.147148794053557,0.43976715546642353,-2.642344127460932,5.589336730930338,9.173858661814943,3.134426802941725,-2.140039656461054,-6.314237284057496,6.651461672657691,7.57737222273175,7.712355788964042,7.832253412432204,-0.2978541281966837,2.8770910385521544,3.339890080423762,3.752692033140697,-3.877490769829766,-2.342050897409116,-0.8160491953974611,0.7038515486448493,6.856819522737813,5.983628515133605,5.115669459111048,4.2505859489213345,-2.21915958730734,-2.198684588951705,-2.1636743770868962,-2.1632885960065122,-5.251315704970914,-5.247745002664834,-5.251338433699798,-5.251357079153833,-7.5539109409949825,-7.896907620913899,-8.352619646551803,-8.75797922757561,-3.78263087575805,-2.873988407420162,-1.6645147759013519,-0.590781621464694,1.7244997150226165,0.7405268469382307,-0.371697831393493,-1.522186883728804,8.053431179057105,7.4970587036366965,6.869550073550831,6.2209024925331455
-8.625479485903384,-3.0167180004286003,0.23797787314173924,-7.604952354713868,-5.961058595509825,4.0626210402774845,-8.847010370664925,-0.8239476438292463,9.556262122462552,-6.135043203763342,8.244821224882088,-2.4806050218594766,6.863131521148919,-0.42358137842384913,-4.414453846897855,-0.2713344090537113,-5.372286767796357,0.7705417278916276,2.576990644168024,5.196457437202252,3.8980847510486676,0.42417195379885975,1.076441143703434,-2.7286244271009252,0.7751212443086434,1.009032094652583,1.0090502780086248,2.0860308808463386,-1.538776892031648,-1.5168718537295784,-1.516870947832631,-1.6198474572238866,1.5778551450406724,2.919288499886378,4.027783326529128,6.85976470644803,-6.193344230026952,-4.761703754129998,-3.559420950463142,-0.4260866919183161,-5.37790247133066,-5.003807287335976,-4.914327794380379,-4.690399341818554,2.4242140249707145,1.377664616848619,1.1382829443168216,0.49369316481355957,-8.175190047594617,-7.407928776673122,-6.811106094664172,-6.05727186199505,-0.5164525620635082,-0.16519449286347077,0.11120834170346217,0.4592891064004444,7.91790011696531,5.9847332351355655,5.033936776563131,4.803242979774234,-3.4517103712673194,-0.3047074702294325,1.230363712782958,1.5971518844669843
0.6285707566963872,3.7846602587936573,-4.54752288075775,-2.735368535743657,-4.206233093986853,4.937533487196458,-3.743329456408963,-7.508308235228036,-1.6465741572610622,-5.961672183730096,4.883855121725837,0.5000791553861301,-8.31920798191013,9.354609210348617,-1.526368076205829,3.6800299334916353,9.74122713802878,6.20313828209153,0.23426545153179035,-8.154123403892445,-7.564910344489895,-8.74225220026988,-8.331349416443292,-1.9924884836797965,1.3446511564068881,1.8105086398225099,2.1085427597527895,3.2301976247257427,3.2316769895323008,2.872202315274502,2.642274612623651,1.7763808783061887,-5.301859405758354,-6.056195056271877,-6.810532895121555,-7.564869915384379,-0.3173706945861392,2.1006217431751355,4.518619872962752,6.936613555427826,-3.670392771385339,-3.1342964545535312,-2.598243178324861,-2.0623017976632925,4.68595926191549,4.434637697969086,4.183044549982036,3.931408368088706,-1.6272427208137665,1.0599312316097114,4.514207382691682,6.662662149007874,-5.356574923578949,-2.624949782672645,0.8875168909947562,3.0724715750940685,-0.10445175840094904,-0.0564902606794002,-0.01855516437414172,0.1564118164733955,-7.759067530957564,-7.814966405131132,-7.859236324748529,-8.063144852080942
