x0_i,y0_i,x1_i,y1_i,x2_i,y2_i,x3_i,y3_i,x4_i,y4_i,x0_f,y0_f,x1_f,y1_f,x2_f,y2_f,x3_f,y3_f,x4_f,y4_f,obs0x,obs0y,obs1x,obs1y,res0,res1,res2,res3,res4,res5,res6,res7,res8,res9,res10,res11,res12,res13,res14,res15,res16,res17,res18,res19,res20,res21,res22,res23,res24,res25,res26,res27,res28,res29,res30,res31,res32,res33,res34,res35,res36,res37,res38,res39
1.9891692375317938,7.477517722059485,0.48734180178025177,-4.162097683223765,-8.892087873305162,2.7561373452726734,5.343223859361055,-8.845095969889183,-4.688708945027207,-9.707487946008266,6.535290906880636,-8.265929846998795,-2.7801520725038547,-8.440340538542973,-0.9924239725770612,8.79204431685736,3.068512327122182,-0.4874193164189595,7.144470592351436,-4.4932290398286945,-5.2241177840138375,-7.926713519357262,-0.7219899737611595,-2.4834178512698575,3.810847960767526,5.361035598709188,5.361193379433873,5.954994928006201,1.4365110353792498,-3.4480769645633447,-3.4483576607088113,-5.8092320324110105,-0.1776781725431304,-0.5827207272034588,-0.8107953349773127,-1.689871900254365,-5.028732464432267,-5.566901228048093,-5.87060733964277,-7.0043951176179196,-7.2406031511045965,-5.739674030846965,-4.162862737928989,-2.6378580655252692,4.020174298627782,5.164663595501193,6.365817080244743,7.526872108463006,3.7114896271750553,3.7114677671046765,3.7237634497941574,3.7231527997520732,-4.109222908494482,-4.109177851604536,-4.0756930383796375,-4.0666165684136,-1.6646012274657578,0.2876666468658756,2.1522733133894727,2.153041621273607,-8.365264594741355,-7.516152271451645,-6.692793649934333,-6.690317858905386
-4.637634015719789,0.4578978042138875,-1.1059127607324104,-4.341693737510493,-0.009111191145587227,0.7939948622281392,7.213744699872123,-8.186333668232212,1.6766878408217103,-4.174511767555704,7.1047773411387,-4.207212682892479,-0.5096542634965822,8.942975680989207,-4.701401794300175,6.81368351387292,5.822275515157385,-1.1885271683484753,-9.984157038088872,6.334391669296188,3.5852850450666445,-8.076655259652796,-5.45589669600419,-9.348420849721828,-2.531346537552519,-1.4763227337404434,-1.464788275897661,-0.05235030567635466,0.021767820772137257,-0.17676478647767105,-0.18283967169131768,-0.821548563414726,-0.7497299405328114,-0.7494351163111842,-0.6321553614698305,-0.5966463114877021,1.5286928549148988,1.5409040730735297,5.604750328365055,6.978794281903251,-3.3434099612024792,-4.0757900577210835,-4.150492830517605,-4.526255527506969,5.030613402358619,5.978760756990291,6.075113641681052,6.585755154197276,6.93040389009566,6.6473049566868685,5.9251975426574806,5.827576345319656,-6.777429161501966,-5.341466163422058,-1.7162900117800908,-1.208372132374122,-1.8408947253395895,-2.295921445520714,-2.292089821714727,-2.2921076518757424,-1.7248293301681648,-1.41248300252591,-1.4061794216377892,-1.4061621483145164
-5.598456186714358,4.984905540083515,8.384522402539908,-3.9507572821763066,-4.1073658823916315,-8.296869912431609,1.1037665399112573,2.1086350604792194,9.343398377381725,-6.4671836685470545,5.446924253156753,-1.8123492774544054,-2.5754013160863654,3.193844367366502,-0.6262227202806177,-3.3334777021244033,0.19332461295864256,-8.935348528452192,1.1032679380825492,3.6807471193541694,0.7741920682627583,9.812873246421209,-6.529075301053695,8.732524534301195,-1.2817507653018505,1.7418305630734947,1.7418388735213082,1.7574867424127631,2.4213530899544082,0.6435502500265742,0.6435453220387473,0.6304986111622003,4.4888461792842165,1.2642851601912002,0.9705264597249538,0.7982472813970339,-2.3994727917035443,-1.1142309946539959,-0.957660909034842,-0.8154088915785724,-3.533170269866351,-3.256984724737588,-2.7043969828772423,-1.8194969768109777,-7.429372059597372,-7.022050308969168,-6.199242051220484,-4.9592478148091566,0.8446735749194065,0.6024526426184503,0.5142681528153366,0.2889124321850775,-1.125511452656768,-4.348335145464435,-5.656619286385462,-7.988996603379669,7.531517377020983,5.0250690165181515,3.618409762552793,3.617368589803135,-3.9806898232135497,-0.42402076590565924,1.5361671334009284,1.537380323751179
-8.209773296404833,7.371711735661584,8.412250385158412,0.9585313009824485,-1.7541077983802786,3.7540585011876626,9.301013175898873,-5.5607680294295125,-1.048510250260584,3.0053007198387256,5.124566153179382,6.859569963342452,-5.3706471587238,6.23228113001846,3.0269569185042897,-9.899716819515707,0.6721864448049217,-5.728371725011874,-8.188227416529394,-2.467566293028261,3.4865157757126735,9.570111764856438,-1.9966692091670133,-2.8640958237635754,-5.315722033455373,-2.1494006373767895,0.2824066200864141,2.07226817474032,7.266921878994781,7.145770514162564,7.0486226258008395,6.977896332513995,5.487546306708611,2.473261780609247,0.20621525243851038,-1.85246454564672,2.0674792129537076,3.218587194993838,4.089688777212748,4.881486702984026,-1.7541053797991608,0.012347949278529982,1.3864998626434053,2.0947142052742196,3.7540509638631163,-1.283875140131852,-5.191610100416963,-7.216010778908484,7.5628068413603,5.8475142296460305,4.78202664659279,4.203770119742551,-5.593266200428554,-5.624593585428174,-5.645403500649493,-5.657008166559864,-2.7518643596690713,-4.742146272365716,-5.966673605772681,-6.855651454539858,1.5563974425323905,0.07296764276643898,-0.8321935665596749,-1.4878449947078447
-7.406085913875742,0.917732697137561,-9.886050962299853,-1.1115036390207642,8.070888081137543,-4.584177584666396,-6.727205277309986,4.430218447585876,5.2132507500534615,0.7242511296856726,-4.0559925434593165,-4.205271389733197,-2.1397707268495143,-1.2519024133719707,-5.594890643311969,0.2855361302702377,6.795205593339816,7.42643830361256,5.521177884661338,-1.1195557820772493,0.20089857744439854,-4.090385088615019,7.087590341396211,-1.0828822884014055,-6.441702611950221,-5.303066847878918,-4.6705274877586564,-4.300478841549108,-0.5276035971269388,-2.2386483399865647,-3.24778760620673,-3.8293240085759765,-8.343197753497824,-5.915702901932892,-5.915702470863384,-5.914242172211021,-1.2938771031124545,-1.5490425357084665,-1.5490424988483544,-1.5481289543382297,3.0857119992187787,1.0511812750630571,-4.793656738863131,-4.7944755072479905,-2.6711218638267513,-1.9024695511494438,0.14028099885284828,0.1405579195586887,-4.021613005268853,-1.3171997589728612,1.3886056000008173,4.09090452036804,5.029835724458964,5.629169007797408,6.228621692557204,6.827437894969395,5.273868196692856,5.337150110145188,5.396622390002324,5.46084558325986,0.3626554495932144,-0.005406455580142252,-0.38635293286969113,-0.7569249749630294
1.9073232661704864,-6.322038439828237,-6.52857532136337,-1.410164509542824,5.9775640371563,4.719630434966497,1.4109344549619962,0.04496806033658096,0.2222825185087416,8.16309778603933,-3.6802074183707356,-7.424577777234256,7.535898638768575,-4.285147131509206,0.2130927936701248,-9.974666529699203,9.596878516167891,0.617551785979666,5.437349060659052,-0.7835328345129717,8.488585270984832,-7.455996075611166,-3.015286527258441,-5.97087442030926,0.7898167153609674,-0.32768578158852585,-1.4451998461371003,-2.5627011840649287,-6.5425348190560815,-6.763071257536826,-6.983548163486384,-7.204078319070468,-3.420414547193842,-0.5544897445261615,0.40806689218969544,2.5022837231257786,-2.0457681899052167,-2.6314972882182253,-2.828194383265559,-3.2561421173417964,3.6714821336600454,3.076811353587753,2.2689030284129488,1.6396819417495416,-1.159647818649844,-2.675160190805212,-4.733614177189273,-6.337321888423661,1.490111909329371,2.2302834216414875,4.476395774651808,7.193842671272699,0.05051009036887291,0.10229639019531586,0.2588885691316207,0.44931251958826096,1.2652913428717267,2.3083099251641617,3.351318137094169,4.394335391689392,6.373777588216259,4.584441624818521,2.7951250181035876,1.0057925412264968
-8.72315428251916,-3.45760635414313,7.656164131496219,6.851829862712215,7.167743762304763,-5.9116458888203915,-1.2385008564353548,9.839200286948717,4.38717639063896,7.250280712263649,-4.589967421204864,-7.320630733110947,5.862018255556581,-5.559397083032904,1.9059612787272524,2.219142081517946,-4.4199115551488894,-5.500994103627191,4.219891694308046,2.6738829257145564,-6.717233859975671,-2.2948842356432175,1.3112601397587973,-8.227274759296403,-7.8965169102563,-7.069879537993441,-6.243242165730582,-5.416604793467723,-4.230211229936693,-5.002816105730257,-5.77542098152382,-6.548025857317383,7.297334956308291,6.938505781120364,6.579676605932436,6.2208474307445085,4.369584473563191,1.887339084414167,-0.5949063047348568,-3.0771516938838808,6.115387265589261,5.063030768873759,4.010674272158257,2.9583177754427545,-4.285488294752724,-2.6593307006850564,-1.0331731066173884,0.5929844874502788,-1.8747829961780618,-2.5110651359207687,-3.147347275663476,-3.7836294154061827,6.771161408833535,3.703122530718354,0.6350836526031731,-2.432955225512009,4.353719451372777,4.320262512106594,4.286805572840412,4.2533486335742285,6.33500115495383,5.419721597644012,4.504442040334194,3.589162483024375
-0.12852173015665969,6.026910491162511,-1.023427968142487,6.626868063907722,-5.575194448849876,-6.410921637102566,3.327246503368478,3.188800943460471,-2.9789582466577347,-3.6564153630515346,-4.326265984143811,-1.8532172211539244,1.261323432747183,-8.09957698521737,-1.7498510599089538,8.753807930519962,4.2186097649364065,6.397899361273652,6.030147858279545,7.412332263872482,5.08489728119288,0.7276534464573317,-8.474878171703367,-0.9141765915345843,-0.1285886647897595,-0.12933528598469943,-0.40450492995037896,-0.4230466297911512,6.02656389559451,6.024016890285255,5.435569639520602,5.405804040906202,-1.2394898744351242,-1.2317500164709485,-1.0790438275794398,-0.34077688877073353,5.903888422824752,5.588349457362119,4.553457054402971,0.5601939974866745,-2.717546535528507,-2.717541126656891,-2.7163572723961535,-2.6998850825175245,4.893263501934884,4.893284263303052,4.896585677114206,4.974746924783555,3.836150757554411,4.213610889841146,4.2146890236230545,4.21380490301875,5.060863902636318,6.378485642696059,6.380691543767135,6.38222770217522,1.400036858175139,4.977400331471975,4.9812157818987775,4.987925321333706,1.4706153297440183,5.542539566245292,5.548285093861662,5.558716066248155
3.8353555339138,-2.8652112404405417,-6.910987150190087,-4.386912669333749,-5.773675438430641,-3.9817465912062016,3.935947358643899,-6.119618551572179,-8.0369836677718,6.236015243429694,-3.2305766401165004,-1.518222789925911,6.9141570609021095,2.678572469539054,-5.472279452666394,5.709513528529083,-2.3522211584869046,0.7034658670102374,-3.7025344537651144,-0.31670175645862386,1.548372455594496,4.966285286723444,-2.916303356833618,4.9539676959715315,1.3612240823153057,1.36115831452573,1.3439212496389394,-1.356905401453984,-2.470449987422437,-2.4704359752137273,-2.470986462179646,-1.921000959422294,-5.192744938612501,1.1183169763478018,1.1223306096579297,2.059671530980807,-3.4332801471259287,-0.03983584274211628,-0.038509420504578167,0.40787973941501177,-5.595549778243059,-5.59434135880358,-5.5943016211678085,-5.592656294641045,-0.5134568772005149,-0.0953949041913958,-0.0807510954629645,0.07386254444283921,2.7018620506717834,1.8721242490433896,1.6705020086200884,0.5661726336110022,-4.795865223598215,-3.9097749457202284,-3.6964501145150486,-2.489439969328404,-6.3575115674802145,-4.358346180726115,-4.138342152016624,-4.127130441754975,3.6996934065142355,0.689340761416327,0.35833873288867596,0.34007617192674044
-6.977460082199329,-0.356203841532615,4.639394583966398,7.22691574878986,4.470770218060052,-7.540816183082151,3.9155976366793865,-1.381724063774346,9.8401741402798,0.8251989539554963,1.123807571991673,7.838476176985861,0.07833893348717602,7.807686535566969,5.2550205920641595,4.759038425311797,-3.3188733824344947,7.104699175236956,-7.990961618764503,9.05536847453493,1.2147467990442617,-2.9592199327629087,4.1818810829880615,3.5868857932752025,-5.046324995496907,-5.033398381317587,-5.033394049145001,1.0145864898604604,0.6131695207327742,0.6202999587110691,0.6203042615888312,5.4449440050189555,3.4064412113615123,2.4545906091759413,0.07848490171026848,0.0783594110458539,7.38439175054317,7.505089347850416,7.8077602637056405,7.80771025343207,4.695355663155026,4.999872052798759,5.346364753327772,5.346118684025292,-4.979416054951782,-1.4222052709690907,2.9287016413792033,2.9291661284678465,3.3406501276845564,3.1445681083849424,3.0717403319802354,3.0385577203132175,-0.7038544354962673,-0.4753824838394616,-0.39019617575044285,-0.3490168279286735,2.7360232089167034,2.7358817699869884,-4.291310261142478,-4.354120602571095,1.238841325863143,1.2389448511560575,6.858035220068971,6.903134125907252
-1.3993176006076418,8.052866986704789,8.862828980211678,-9.26154319498566,-6.090330654620837,-1.4593008104028975,-3.43943226716074,-5.092838986600818,2.467231203678491,-1.3627529574090644,-0.725114511784664,0.04934606248422746,-0.4800517316864834,-6.9165424947090814,4.296973060371432,-8.983637071585079,-7.034448546374927,-6.5579737067915485,5.734704539873084,3.315069374051749,-4.415682586255681,-9.762825627821641,9.553883714625066,6.4594590366100775,-1.2644769828430462,-1.1296363650784507,-0.9947957473138551,-0.8599551295492596,6.452162801860677,4.851458617016564,3.2507544321724513,1.6500502473283394,6.366729048170093,1.52698028377506,-0.4793622634121695,-0.4800436586494072,-8.7176532942519,-7.512324528436348,-6.916436172442183,-6.9165502228207245,-3.4985956752722043,-0.061497966499046895,-0.06125629313859715,-0.06067457274490078,-3.030714338112238,-5.111413479173855,-5.111820796796609,-5.111598271872466,-4.171394980687794,-4.876725933424128,-5.600486049240849,-6.322064701770824,-5.397280126141496,-5.684155493093948,-5.977524634531036,-6.273716993482718,3.1207258709174095,3.774220538156328,4.427715205395247,5.081209872634165,-0.4271884911169017,0.508375975175261,1.443940441467424,2.3795049077595865
5.684046641888445,7.3733372622113045,-7.348818692412653,6.403042886560041,-0.2988545736849417,-7.0035118419366205,-2.7489678592696816,-5.364621210160941,7.931859401335213,-5.473406086187382,-3.7289147756035117,7.019655657201099,-8.78795799301547,1.313500703826504,-3.7669783017919407,-6.204733307190946,-7.182766932705277,-0.34664026893673316,9.683510928145637,6.379048847792269,4.789575354955179,-4.672464196007904,2.6142096015703604,-1.257220459292327,3.8014543583900537,1.9188620748916625,0.03626979139327169,-1.84632249210512,7.302600941209263,7.231864620207222,7.161128299205181,7.09039197820314,-7.636646552533216,-7.92447441265378,-8.212302272774343,-8.500130132894906,5.385134450013333,4.367226013466626,3.349317576919919,2.3314091403732116,-0.9924793193063415,-1.6861040649277412,-2.3797288105491408,-3.0733535561705407,-6.843756134987485,-6.684000428038351,-6.524244721089215,-6.364489014140081,-3.6357276739568007,-4.52248748864392,-5.409247303331039,-6.296007118018158,-4.361025021916099,-3.357428833671258,-2.3538326454264165,-1.350236457181575,8.282189706697299,8.632520012059382,8.982850317421468,9.333180622783551,-3.1029150993914523,-0.7324241125955222,1.6380668742004074,4.008557860996338
8.527586447065023,-4.527702017812798,-7.066291716391982,3.7631470082764267,-6.542038740352838,0.6577905526957544,5.4094031172785435,1.1304465996834914,-6.1006804200465865,-0.45198596310884476,4.13423797153855,-9.843861598189712,0.019976465352373296,0.8025631706664385,-9.508715886198882,-5.621126034420367,4.99415961617353,-7.136790135184905,-2.8767004714237654,3.7540768650601937,-3.1104044923020924,2.01517972188066,-8.453570600568309,-6.443830634785943,7.648916620076866,6.77024596335415,5.891575976473897,5.0129060353537325,-5.59093368005254,-6.654167595394456,-7.717400210916796,-8.780631059562719,-4.271154846774474,-2.8186547263952915,-2.557408835238873,-2.5574075330185537,3.389853324880119,3.111809316087249,3.028606556699299,3.0286060513743194,-7.266189740199377,-7.667209012093934,-8.491272586702628,-9.004970804542927,-0.033982653674960395,-1.0432349955134517,-3.0477491807004076,-4.329629272562089,5.326353546420657,5.243305271905672,5.160257342164953,5.077208970232115,-0.5230044219605464,-2.1764500464309626,-3.8298944319350663,-5.483340833781768,-5.378036703892404,-4.954642796496173,-4.1398616422603975,-4.126830673453104,0.19992682733505335,1.0293832082732493,2.6002050719071903,2.615642917557353
8.310047214665236,-0.6503782724230476,-7.069842940454993,7.01908534172475,-7.462286919684383,-5.372472011116402,-5.129961354709113,9.810516046802164,2.9469670640547374,-9.249104824070622,-1.5536642637124576,5.325709594950938,0.38127877961867007,0.11562580182723892,-5.965854259188566,2.4923826941477003,-3.901962192914324,8.281034816987017,-1.3737008230136833,2.0886192330797257,0.939351048888037,-3.8620406054029743,5.590904060545437,0.5493684246637347,6.1318549503163755,6.129910511436369,5.643652014679237,1.0533381439473006,1.7093170704159752,1.7194603780483553,2.0160343688403053,4.129863026012266,-5.612900607515154,-3.992488095032074,0.3604229795421984,0.360422981539104,5.577484808663984,4.037692331379151,0.14414470128978368,0.14414470735220936,-7.060506501554214,-6.898298234589978,-6.7746859808852,-6.612572534420383,-2.2536787321721854,-1.4233620032934289,-0.7895492909573819,-0.14977736047049453,-4.893613472448143,-4.623912128753807,-4.403919590093893,-4.1457501996195925,9.508766604859922,9.191358515314853,8.904803363897887,8.57616680482906,-0.07275415746898216,-0.07883750015558362,-0.6792384932932064,-1.048755124659237,-4.851471132959774,-4.837199593074179,-3.3885776714092364,-2.109873864183184
0.36978973086260325,3.655466507138117,2.7954198832673693,8.602652601630442,-7.305982203953776,-0.8860675946854908,-9.869250054954575,-2.0017191576924365,6.791777231898202,-3.2409738484933666,-4.960648089512334,6.214376475974092,-2.889325856595657,-7.6383797229057615,-8.451700900257809,-3.2955644051566306,-1.886412973157226,7.739109564954788,-5.6119676785626815,-4.079263577163667,9.811330866005228,5.781271583330687,-0.8153507516250826,-5.463024238252235,-0.9206424175471019,-2.7562690556121034,-4.948022500997884,-4.955503802656364,4.294336694900929,5.152739133249117,6.207633579981124,6.2113557223883396,1.5258303126319988,0.15568704675968775,-1.7638325769601122,-1.9556553501817986,5.352356228403841,1.9474116867510427,-2.608751810255489,-3.074331402315639,-7.836405435911478,-7.848597650736167,-7.923821528587796,-8.293487256177603,-2.087313335037426,-2.113003854720255,-2.257095212642487,-2.981490169151811,-8.576716623903675,-7.538813607202708,-4.660200263247325,-4.660189695939747,-0.41360133704357,0.7734337398303229,3.962972859198043,3.9629879595421342,3.647655958188939,0.5835905334534914,-2.0713393266171356,-4.637364851314805,-3.355520722272252,-3.5063314749361805,-3.728902051862465,-3.9874166547221637
0.6758145843425929,-9.809671830996402,4.935923089970121,-2.2061761719263746,-7.579178715897436,9.031680778814607,4.591470853648547,5.5305422238374256,0.2560863090680705,0.6273322667910861,-3.9794090630469947,-6.0102192522297,6.558098634403493,-5.154307502960773,9.033856405217435,9.15719797933869,7.155735435692293,-6.905859379596371,4.656242732473723,3.6799422400087707,-7.1261197216086085,1.0980854627461696,5.505970155996229,6.855986883749491,-0.2552378025383929,-1.1862728397604976,-2.117313832704907,-3.0483561573572246,-9.049769679783605,-8.289884873791035,-7.5299964313043946,-6.770115155200967,4.9358866010996,5.034700782694582,5.1200703162657915,5.321261348331666,-2.206264415850887,-2.4161311539471035,-2.579812803289517,-2.9543826952452723,-4.256573511378147,-0.9339811095916513,2.388642330076481,5.711255997906778,9.056786459002168,9.081887857451369,9.10699128135253,9.132097166817497,5.21362232849223,5.947664744248347,6.557296311359376,6.557301477274762,2.9009281475381496,-0.25493551200002146,-2.999469458430013,-2.999550180801456,1.1360128204099071,2.0163015658813457,2.8960090776423537,3.776292628995584,1.2379780432472505,1.8481629243435862,2.459107099188283,3.0692708939375084
5.933466232220244,1.8443499889831507,4.359443679791903,-2.3093492905818884,-9.388795866157423,4.02281869549212,7.434090606253086,-6.806183117669324,8.058603173152136,-2.0590238813025046,-8.626418714940126,-2.37591926028305,7.555923226019637,-0.9020667264856499,2.674530227657165,3.264437256021777,-2.880200291703545,-8.61079810763843,3.7830847475078038,1.4829365668208911,9.409028198544831,-4.0230472333316385,-3.7401390392366007,0.9606571019207184,2.9254646841562657,-0.1316834921741362,-2.814029578531777,-5.394515023377051,0.9727599393639906,0.08665811698950054,-0.6910165815651133,-1.4391333963607906,4.956891556825935,5.437249842346578,6.0375047719799575,6.817997199072848,-2.0462357117261734,-1.8347082506159071,-1.5704363185698549,-1.226884920590818,-6.976135620616328,-4.563464703978586,-2.1507995451713744,0.26186500889424735,3.8711412003141117,3.7194666683842397,3.5677877279420347,3.4161135611919287,5.37124769369315,3.3084044616188795,1.2455214912612316,-0.8173416541576642,-7.167099182276518,-7.5280286624271735,-7.888944845703617,-8.249877985804217,7.07325573897128,6.197361403300143,5.464782597767398,4.655622972293923,-1.242652477398772,-0.5169921231309053,0.08990518050965891,0.7601915414350163
-0.7121438616857763,-1.4388762808453937,-2.7225914977781045,5.765955129300034,-8.74262120011972,-2.214956183076011,-6.023638727934502,-8.149843214183264,3.5913517862766504,0.8461895241665136,0.42454113052365194,7.415896269762669,7.83626792747879,1.6718998906191658,4.0524297228571164,-0.9099219696817755,9.139887879265217,4.251624110947883,-1.9734063251812461,-6.173998572636307,3.471669520019118,-2.086960901649717,9.260271690823295,1.2053225735786288,-0.6002873328832502,-0.3092876523521046,-0.2674583806869002,-0.03965354355711016,-0.4034995612665478,2.115468302992305,2.491691164614708,4.143267468539535,-1.559795834115999,0.5727019886265226,0.9036895724308914,0.9041599440391304,5.305356935434343,4.455988388697845,4.3205077955154145,4.320310193955993,-7.334704029744347,-3.630695153571529,-2.592496369851397,1.4630794996171839,-2.013299436575082,-1.5214687852531672,-1.376999992692752,-0.8603182110899692,-0.546831257962503,-0.5467840123312147,-0.5460787974271744,4.298143507342349,-2.039962416985367,-2.0399107239217877,-2.0392185228498168,1.3099669634043165,1.0350131057437064,0.8334827874459295,0.8312269795436075,0.8309030966038566,-2.976315579355539,-3.247263665158321,-3.249773035053699,-3.2495615741508894
-6.758522613788442,-5.345595374633724,-7.373415528453218,0.24209736981377006,-9.486728156998023,7.8783163996325385,3.0147789652671975,2.4834411897552844,-0.6395636961593176,-2.850411308620247,0.19277983374131402,0.5968465627445436,9.437551494782198,8.764608061327081,-4.859358364301087,5.980033864477852,4.865091729164895,4.262721641733236,7.925040185289724,6.163063380566484,9.542160947980133,-0.36132509283100944,1.3801286970310898,6.464507581821902,-5.368377879679547,-3.978086040769043,-2.5877855257907774,-1.1975321758047455,-4.157208093823467,-2.968665917365896,-1.7801794558852286,-0.5916608732651575,-2.6461725127271616,1.3182185944818987,1.3183728268663188,3.1892343228797553,2.641340998792447,4.652661010633434,4.6527392138571875,5.600581505367496,-8.561301331119184,-7.635825646334277,-6.71028313291452,-5.784880302909875,7.498685549750886,7.119055315726503,6.73933705045931,6.359719813444637,3.0147808069581257,3.015556262441619,3.455504527296987,4.864470169909513,2.483442560009603,2.484206288671755,2.9134504905722256,4.262132040447973,1.5389831878601086,3.973587908195023,4.7585459981319005,4.7586710788769695,-0.6028459868758567,1.9177169457520329,2.7401503193254086,2.740282844433008
-1.5114684416286455,-3.805474027491478,-9.84372236850154,3.1755726146204477,-2.7839876696776322,-0.5194620377144155,-5.2357137958815025,-2.6205135886098985,-3.3794946577423364,-9.350660681215288,-5.501873293299344,-1.3804249462781435,2.1182734199216764,-5.278600747251727,-9.251572913871213,0.8295857962121858,6.506895708999828,1.3737179546604352,5.154749879165244,-3.293044671955614,-0.1516865617264589,3.154381473968934,4.148548521330088,8.248752377124987,-3.115986014706436,-3.9160439935809594,-4.227094496196136,-4.2610638307007385,-3.2620731994200605,-2.8760836787572233,-2.654542907429161,-2.6285382759733777,-3.9148742473542653,-3.7968817801313826,-3.796880472006382,-3.79431598898177,-1.2506877295444494,-1.3479965626178065,-1.3479970382581998,-1.345420628139107,-3.3953086993658372,-3.4062241593423503,-3.4288064555567823,-6.653965970316857,0.1028428601203638,0.11914794186428763,0.1331748732875045,0.6363985778178709,-2.057009978778696,-1.4463466702351457,1.4734407784074575,4.087381623637839,-1.3094755660127408,-1.0413745978642017,-0.0025728006194197183,0.7438195173439555,-1.6726415923536928,0.03421147573392942,1.741044200517829,3.4479019936612603,-8.139137337139879,-6.9276119911977405,-5.716095625364891,-4.504566878480164
-9.55328646492524,-6.749461013838691,2.764582395982371,2.53811091105732,9.479372044197135,0.2702665648401279,4.8603364684754915,5.054473580613186,7.0091354450253895,-9.355183651896425,-0.47863749091451524,6.725096634709718,-9.94205907888491,-9.41059927253959,1.6208255991310665,5.47609534864791,5.689542313857732,-7.256611584118893,4.875206480983657,7.186258050781699,0.06300006873382458,-1.2158866042724963,8.59578191358526,-5.850347187164142,-6.421324187863949,-5.0357371803485,-4.922543285529763,-3.562331831949426,-2.2809185238472556,-0.24961004211079574,-0.06506705082445068,2.02698262679016,-1.5697676603993886,-1.569770035108703,-1.9621080686380283,-7.222994635845387,-0.6901211144107232,-0.6901230979653116,-1.0545267904482571,-6.4264122507000785,9.000443933161474,6.936374910609828,4.248312195168962,3.363568188970435,0.5777086393876578,1.8853249351403176,3.669552975045674,4.2525216662473175,4.622785700393255,4.611318295210238,4.597196204192415,4.597254950818982,-1.5742493449469857,-2.190593348810079,-2.2341150912538477,-2.2340141812086216,6.563888179515141,6.453199801568132,6.263595872571163,5.938094213522159,-3.351656437610002,-2.440127156516015,-1.2120816443174862,0.8678315624254114
-2.560073620513066,1.3318514042819807,6.6696803866592305,7.044723916110193,0.588345635854262,1.686016239706909,-1.867731251778169,5.673298380767104,1.9673560009017166,5.129203667831167,-3.4355051574612876,7.760554934023553,3.1186233449203176,8.009558258886848,-3.269211455240386,-3.2800918174025,-9.234058815545445,0.528971213351312,1.1464797050246993,-7.090893352938665,-7.593104832411255,-7.592068142809245,-6.1251463488237885,8.085028895183072,-2.7146666479502013,-2.8703292858265255,-3.0653553544866003,-3.2571541831417847,2.467318586332895,3.6105779193936964,5.042711446682717,6.451141214091872,5.95946319303988,5.249265497745806,4.539052249449525,3.828820207964686,7.23765282105435,7.43067748890044,7.623654069385555,7.816550686684707,-0.18316578236466763,-0.9546772005835973,-1.726188618802527,-2.4977000370214566,0.6927946282850271,-0.3004269831368547,-1.2936485945587366,-2.2868702059806183,-3.5283410359012293,-4.842895032084695,-6.25055800452728,-7.750602471090627,4.513667369847649,3.595792757936774,2.6127438685244426,1.5649187924517531,1.8031807202302872,1.6390054353247896,1.4748306846344577,1.3106552109968461,2.6851842636772005,0.24116464359365927,-2.202854411008526,-4.646870587963253
1.8740613691786052,-8.877608971308229,5.460065162732924,-8.583116352501916,7.603587568791173,0.6135339734786545,5.913775223228971,4.626228701806667,9.120427206723836,-1.5610476190581082,-1.519469825396973,-1.0721136082655214,-2.704263040437178,-5.633184820504853,-3.903568771180062,-4.75995471991893,8.427447585608306,-6.43440055588135,2.32595441391304,-0.4332780219037886,5.799900393178008,8.896777174941942,-3.384357708628909,5.966974609226966,1.0886412734000288,0.6180896866756888,0.46500421267569136,-0.14047241537885946,-7.071014670143228,-5.98866955851273,-5.636395309086636,-4.243806098168887,3.952752387735352,2.5805373971385692,1.1954439525378129,-0.7447849653595906,-8.03859283195902,-7.5426469545000066,-7.042267019457933,-6.341198571225773,4.299122064545661,1.9678320168948997,-1.3094332515518776,-2.0177571411162556,-0.9295796017323665,-2.0183310687656983,-3.548717517927719,-3.879389021891741,6.478630782860646,6.859839818627437,7.245637288268517,7.833953031183413,2.141259149915422,0.4631189071868705,-1.232385967173839,-3.8216144395897103,6.961318173811933,5.382729531580341,4.667553131922362,3.6906004011876115,-1.202880161856402,-0.9407708072946327,-0.8220821646287995,-0.6600259969899689
-5.424119394154056,-1.0333526710067247,3.761829580484301,-4.196425649647311,-7.179696930544653,-3.780886885083472,9.821736130534667,9.308209240104684,-7.701451618553332,7.123317417853926,-1.489340874578728,8.462170422165016,3.4709520363381596,4.064226907658812,8.046465641054954,4.827251536852167,-3.9172488642106362,6.111322383168108,2.149485805912853,4.9555145947418175,3.4026770073466537,1.4623444644282184,5.991004367865472,-6.9929740789845045,-3.497701541484971,-2.9008013668413026,-1.7137112441509148,-1.497049798246617,3.6090490231336716,5.042565605547063,7.923684868006318,8.447607465813546,4.460818911175803,4.487000575755932,4.487017929445676,4.484275543979613,1.10349737162213,1.592215165565915,1.5945100185534238,1.6040193851366507,2.727326746165172,2.7274118821451854,2.9874061985890923,4.824008718020693,2.6100873615469506,2.6101301641554606,2.7398829800568336,3.5565418508002415,5.5351566706762405,0.8759951143974398,0.7075076779289987,0.47719997400566766,8.306365219021439,7.218458077974241,7.179728241443603,7.127186302183165,-1.9227053755553174,-0.6027784958278155,0.3630856386566488,0.40736741723145087,5.8486952839991355,5.559261444841638,5.343372279903085,5.334097830936139
